Category,Tender Number,Tender Description,Advertised,Closing,Organ Of State,Tender Type,Province,"Place where goods, works or services are required",Special Conditions,Contact Person,Email,Telephone number,FAX Number,Is there a briefing session?,Is it compulsory?,Briefing Date and Time,Briefing Venue,eSubmission,Two Envelope Submission,Source URL,Tender ID,Source
Municipal,MMM/BID 715: 2023/2024,"SUPPLY, DELIVERY AND INSTALLATION OF MOBILE SHELVING UNITS FOR OFFICES OF THE MANGAUNG METRO MUNICIPALITY.",02/02/2024,14/03/2024,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30am,,,,https://www.mangaung.co.za/2024/02/02/list-of-available-bids-181/,,Mangaung
Municipal,MMM/BID 703: 2023/2024,COMMUNICATIONS AND MARKETING SERVICES FOR MANGAUNG METRO MUNICIPALITY,26/01/2024,28/02/2024,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30am,,,,https://www.mangaung.co.za/2024/01/26/list-of-available-bids-180/,,Mangaung
Municipal,MMM/BID 704: 2023/2024,"SUPPLY, DELIVERY AND INSTALLATION OF DIFFERENT TYPES OF REFUSE RECEPTACLES FOR THE CENTRAL BUSINESS DISTRICT OF THE MANGAUNG METROPOLITAN MUNICIPALITYAS AND WHEN REQUIRED.",26/01/2024,28/02/2024,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30am,,,,https://www.mangaung.co.za/2024/01/26/list-of-available-bids-180/,,Mangaung
Municipal,MMM/BID 705: 2023/2024,"PURCHASING, SUPPLY, DELIVERY, INSTALLATION AND COMMISSIONING OF ELECTRONIC TRAFFIC LAW ENFORCEMENT SYSTEM AND EQUIPMENT FOR TRAFFIC VIOLATIONS.",26/01/2024,29/02/2024,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30am,,,,https://www.mangaung.co.za/2024/01/26/list-of-available-bids-180/,,Mangaung
Municipal,MMM/BID 706: 2023/2024,CITY ENTRANCE BEAUTIFICATION NELSON MANDELA DRIVE IN MANGAUNG METROPOLITAN MUNICIPALITY,26/01/2024,27/02/2024,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30am,,,,https://www.mangaung.co.za/2024/01/26/list-of-available-bids-180/,,Mangaung
Municipal,MMM/BID 707: 2023/2024,UPGRADING OF A PARK NEXT TO NEW BOTSHABELO MALL.,26/01/2024,27/02/2024,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30am,,,,https://www.mangaung.co.za/2024/01/26/list-of-available-bids-180/,,Mangaung
Municipal,MMM/BID 708: 2023/2024,"APPOINTMENT OF A PANEL OF THREE (03) SERVICE PROVIDERS FOR THE SUPPLY AND DELIVERY OF WATER TREATMENT CHEMICALS, DOSING EQUIPMENT, TESTING EQUIPMENT AND LAB WARE.",26/01/2024,09/02/2024,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30am,,,,https://www.mangaung.co.za/2024/01/26/list-of-available-bids-180/,,Mangaung
Municipal,MMM/BID 709: 2023/2024,APPOINTMENT OF PANEL OF TRAINING SERVICE PROVIDERS FOR DISCRETIONARY GRANTS PROGRAMMES.,26/01/2024,29/02/2024,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30am,,,,https://www.mangaung.co.za/2024/01/26/list-of-available-bids-180/,,Mangaung
Municipal,MMM/BID 710: 2023/2024,"SUPPLY AND DELIVERY OF SPECIALISED PAPER, ENVELOPING AND SORTING OF MONTHLY BILLS, MONTHLY DISCONNECTION WARNING NOTICES AND ANY OTHER MATERIAL RELATED TO REVENUE MANAGEMENT AS THE NEED ARISES; AND PRINTING OF MONTHLY BILLS",26/01/2024,01/01/2024,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30am,,,,https://www.mangaung.co.za/2024/01/26/list-of-available-bids-180/,,Mangaung
Municipal,MMM/BID 700: 2023/2024,SUPPLY AND DELIVERY OF LUCERNE AND TEFF SQUARE BALES FOR ANIMAL FEEDING IN THE BLOEMFONTEIN ZOO.,28/09/2023,31/10/2023,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30am,,,,https://www.mangaung.co.za/2023/09/28/list-of-available-bids-179/,,Mangaung
Municipal,MMM/BID 701: 2023/2024,OUTDOOR ADVERTISING RIGHTS – COOLING TOWERS IN MANGAUNG METROPOLITAN MUNICIPALITY,28/09/2023,03/11/2023,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30am,,,,https://www.mangaung.co.za/2023/09/28/list-of-available-bids-179/,,Mangaung
Municipal,MMM/BID 702: 2023/2024,RECREATION OF PARKS – VISTA PARK,28/09/2023,02/11/2023,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30am,,,,https://www.mangaung.co.za/2023/09/28/list-of-available-bids-179/,,Mangaung
Municipal,MMM/BID 699: 2023/2024,PANEL OF SERVICE PROVIDERS FOR RENDERING OF TRADE WASTE COLLECTION SERVICE FROM BUSINESSES WITHIN MANGAUNG METRO MUNICIPALITY,01/09/2023,03/10/2023,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30am,,,,https://www.mangaung.co.za/2023/09/01/list-of-available-bids-178/,,Mangaung
Municipal,MMM/BID 664(A): 2023/2024,UNDERWRITING AND MANAGEMENT OF THE SHORT-TERM INSURANCE PORTFOLIO OF THE MANGAUNG METROPOLITAN MUNICIPALITY. (BIDDERS WHO PREVIOUSLY BOUGHT THE ABOVE MENTIONED BID DOCUMENT WILL BE ISSUED OUT WITH THE SAID FREE OF CHARGE).,16/08/2023,29/08/2023,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30am,,,,https://www.mangaung.co.za/2023/08/16/list-of-available-bids-177/,,Mangaung
Municipal,MMM/BID 697: 2023/2024,"UPGRADING AND REHABILITATION OF STREETS/ROADS & STORMWATER, AND INFRASTRUCTURE/ TRANSPORT RELATED FACILITIES: PANEL OF CONTRACTORS.",11/08/2023,14/09/2023,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30am,,,,https://www.mangaung.co.za/2023/08/11/list-of-available-bids-176/,,Mangaung
Municipal,MMM/BID 698: 2023/2024,A PANEL OF CONTRACTORS FOR ROAD WORKS AND RELATED ITEMS IN MANGAUNG METRO MUNICIPALITY.,11/08/2023,20/09/2023,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30am,,,,https://www.mangaung.co.za/2023/08/11/list-of-available-bids-176/,,Mangaung
Municipal,MMM/BID 665(A): 2023/2024,"SUPPLY AND DELIVERY OF SPECIALIZED PAPER, ENVELOPING AND SORTING OF MONTHLY BILLS, MONTHLY DISCONNECTION WARNING NOTICES AND ANY OTHER MATERIAL RELATED TO REVENUE MANAGEMENT AS THE NEED ARISES; AND PRINTING OF MONTHLY BILLS.",11/08/2023,21/09/2023,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30am,,,,https://www.mangaung.co.za/2023/08/11/list-of-available-bids-176/,,Mangaung
Municipal,MMM/BID 681: 2023/2024,APPOINTMENT OF TWO CONTRACTORS FOR THE REFURBISHMENT OF WATER SUPPLY SYSTEMS.,28/07/2023,30/08/2023,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30am,,,,https://www.mangaung.co.za/2023/07/28/list-of-available-bids-175/,,Mangaung
Municipal,MMM/BID 682: 2023/2024,APPOINTMENT OF A PANEL OF PROFESSIONAL CONSULTANTS IN THE BUILT ENVIRONMENT.,28/07/2023,01/09/2023,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30am,,,,https://www.mangaung.co.za/2023/07/28/list-of-available-bids-175/,,Mangaung
Municipal,MMM/BID 683: 2023/2024,MANUFACTURE AND / OR SUPPLY OF ASPHALT AROUND MANGAUNG METROPOLITAN MUNICIPALITY.,28/07/2023,05/09/2023,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30am,,,,https://www.mangaung.co.za/2023/07/28/list-of-available-bids-175/,,Mangaung
Municipal,MMM/BID 684: 2023/2024,PANEL OF SERVICE PROVIDERS FOR FELLING OF TREES IN THE MANGAUNG METRO MUNICIPALITY AREAS.,28/07/2023,08/09/2023,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30am,,,,https://www.mangaung.co.za/2023/07/28/list-of-available-bids-175/,,Mangaung
Municipal,MMM/BID 685: 2023/2024,"PROCUREMENT OF WATER METER READINGS SERVICES (CONVENTIONAL AMR & PREPAID METERS), CLEANING OF WATER METERS AND METER AUDIT SERVICES AS THE NEED ARISES; FOR A PERIOD LINKED TO THE MTREF UPON THE AWARD.",28/07/2023,12/09/2023,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30am,,,,https://www.mangaung.co.za/2023/07/28/list-of-available-bids-175/,,Mangaung
Municipal,MMM/BID 686: 2023/2024,PROVISION OF HYGIENE SERVICES TO MANGAUNG METRO MUNICIPALITY.,28/07/2023,15/09/2023,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30am,,,,https://www.mangaung.co.za/2023/07/28/list-of-available-bids-175/,,Mangaung
Municipal,MMM/BID 687: 2023/2024,APPOINTMENT OF REGISTERED DEBT COLLECTORS FOR THE MANGAUNG METRO MUNICIPALITY.,28/07/2023,15/09/2023,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30am,,,,https://www.mangaung.co.za/2023/07/28/list-of-available-bids-175/,,Mangaung
Municipal,MMM/BID 688: 2023/2024,"SUPPLY, DELIVERY, INSTALLATION, AND MAINTENANCE OF TRACKING DEVICE ON MANGAUNG MUNICIPAL VEHICLES AND EQUIPMENT.",28/07/2023,19/09/2023,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30am,,,,https://www.mangaung.co.za/2023/07/28/list-of-available-bids-175/,,Mangaung
Municipal,MMM/BID 692: 2023/2024,WASHING OF HIGH-LEVEL WINDOWS AT SPECIFIC MANGAUNG METROPOLITAN MUNICIPALITY BUILDINGS (AS AND WHEN) OVER A PERIOD ENDING 2025.,28/07/2023,22/09/2023,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30am,,,,https://www.mangaung.co.za/2023/07/28/list-of-available-bids-175/,,Mangaung
Municipal,MMM/BID 652 (A): 2023/2024,SUPPLY AND DELIVERY OF WATER PURIFICATION CHEMICALS FOR MANGAUNG METROPOLITAN MUNICIPALITY,07/07/2023,08/08/2023,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30am,,,,https://www.mangaung.co.za/2023/07/07/list-of-available-bids-174/,,Mangaung
Municipal,MMM/BID 680: 2023/2024,RENDERING OF PLUMBING BUILDING MAINTENANCE AND REPAIR SERVICES (AS AND WHEN REQUIRED) TO MANGAUNG METRO MUNICIPALITY.,07/07/2023,10/08/2023,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30am,,,,https://www.mangaung.co.za/2023/07/07/list-of-available-bids-174/,,Mangaung
Municipal,MMM/BID 689: 2023/2024,"REFURBISHMENT OF THE FILTERS, CLARIFIERS AND NEW WASH WATER RECOVERY SYSTEM AT MASSELSPOORT WATER TREATMENT WORKS (PLANT A) – CONSTRUCTION AND COMMISSIONING OF CIVIL, MECHANICAL AND ELECTRICAL EQUIPMENT",07/07/2023,14/08/2023,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30am,,,,https://www.mangaung.co.za/2023/07/07/list-of-available-bids-174/,,Mangaung
Municipal,MMM/BID 690: 2023/2024,APPOINTMENT OF CONTRACTORS FOR PRESSURE AND NETWORK ZONE MANAGEMENT IN ALL AREAS OF MANGAUNG METRO MUNICIPALITY,07/07/2023,16/08/2023,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30am,,,,https://www.mangaung.co.za/2023/07/07/list-of-available-bids-174/,,Mangaung
Municipal,MMM/BID 691: 2023/2024,APPOINTMENT OF 2 CONTRACTORS FOR REPLACEMENT OF WATER METERS AND METERING OF UNMETERED SITES IN ALL AREAS OF MANAGAUNG METRO MUNICIPALITY AS AND WHEN REQUIRED.,07/07/2023,18/08/2023,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30am,,,,https://www.mangaung.co.za/2023/07/07/list-of-available-bids-174/,,Mangaung
Municipal,MMM/BID 693: 2023/2024,CONSTRUCTION OF WATER AND SANITATION IN SOUTPAN (IKGOMOTSENG),07/07/2023,23/08/2023,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30am,,,,https://www.mangaung.co.za/2023/07/07/list-of-available-bids-174/,,Mangaung
Municipal,MMM/BID 694: 2023/2024,CONSTRUCTION OF WATER AND SANITATION IN DEWETSDORP EXTENSION 8,07/07/2023,24/08/2023,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30am,,,,https://www.mangaung.co.za/2023/07/07/list-of-available-bids-174/,,Mangaung
Municipal,MMM/BID 695: 2023/2024,REFURBISHMENT OF CIVIL SEWER SUPPLY SYSTEM,07/07/2023,25/08/2023,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30am,,,,https://www.mangaung.co.za/2023/07/07/list-of-available-bids-174/,,Mangaung
Municipal,MMM/BID 678: 2022/2023.,"APPOINTMENT OF TWO SERVICE PROVIDERS FOR SUPPLY, DELIVERY, AND INSTALLATION OF PREPAID WATER METERS FOR MANGAUNG METROPOLITAN MUNICIPALITY.",18/11/2022,22/12/2022,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30,,,,https://www.mangaung.co.za/2022/11/18/list-of-available-bids-173/,,Mangaung
Municipal,MMM/BID 672: 2022/2023.,FIRE FIGHTING HOSE REPLACEMENT PROGRAM.,04/11/2022,05/12/2022,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30,,,,https://www.mangaung.co.za/2022/11/04/list-of-available-bids-172/,,Mangaung
Municipal,MMM/BID 673: 2022/2023.,APPOINTMENT OF A PANEL OF PROFESSIONAL PROJECT MANAGERS FOR A PERIOD ENDING 30 JUNE 2025.,04/11/2022,05/12/2022,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30,,,,https://www.mangaung.co.za/2022/11/04/list-of-available-bids-172/,,Mangaung
Municipal,MMM/BID 674: 2022/2023.,"REFURBISHMENT PANEL OF SEWER SYSTEMS FOR A PERIOD UP TO 30 JUNE 2025 (CIVIL, MECHANICAL AND ELECTRICAL).",04/11/2022,12/12/2022,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30,,,,https://www.mangaung.co.za/2022/11/04/list-of-available-bids-172/,,Mangaung
Municipal,MMM/BID 675: 2022/2023.,CONSTRUCTION OF WATER AND SANITATION IN BLOEMSIDE 4510 AND FLEURDAL (114 ERVEN).,04/11/2022,12/12/2022,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30,,,,https://www.mangaung.co.za/2022/11/04/list-of-available-bids-172/,,Mangaung
Municipal,MMM/BID 676: 2022/2023.,THABA NCHU WATER AND SANITATION AT EXT27 MAROKA AND RATAU.,04/11/2022,13/12/2022,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30,,,,https://www.mangaung.co.za/2022/11/04/list-of-available-bids-172/,,Mangaung
Municipal,MMM/BID 677: 2022/2023.,"THE INSTALLATION, SUPPLY, MAINTENANCE, INSPECTION AND SERVICING OF FIRE AUTOMATIC FIRE SUPPRESSION SYSTEM AND BOOSTER CONNECTION FOR MANGAUNG METROPOLITAN MUNICIPALITY FOR A PERIOD ENDING 30 JUNE 2025.",04/11/2022,06/12/2022,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30,,,,https://www.mangaung.co.za/2022/11/04/list-of-available-bids-172/,,Mangaung
Municipal,MMM/BID 670: 2022/2023,PROVISION OF PANEL OF PROFESSIONAL ENGINEERING SERVICES FOR THE PERIOD ENDING 30 JUNE 2025 ON AS AND WHEN REQUIRED,13/10/2022,31/10/2022,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30,,,,https://www.mangaung.co.za/2022/10/13/list-of-available-bids-171/,,Mangaung
Municipal,MMM/BID 664: 2022/2023.,"UNDERWRITING AND MANAGEMENT OF THE SHORT-TERM INSURANCE PORTFOLIO OF THE MANGAUNG METROPOLITAN MUNICIPALITY FOR A CONTRACT PERIOD OF 3 YEARS, ENDING 30 JUNE 2025.",16/09/2022,25/10/2022,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30,,,,https://www.mangaung.co.za/2022/09/16/list-of-available-bids-170/,,Mangaung
Municipal,MMM/BID 665: 2022/2023.,"SUPPLY OF PAPER, ENVELOPING AND SORTING OF MONTHLY BILLS, MONTHLY DISCONNECTION WARNING NOTICES AND ANY OTHER MATERIAL RELATED TO REVENUE MANAGEMENT AS THE NEED ARISES; AND PRINTING OF MONTHLY BILLS FOR PERIOD ENDING 30 JUNE 2025",16/09/2022,25/10/2022,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30,,,,https://www.mangaung.co.za/2022/09/16/list-of-available-bids-170/,,Mangaung
Municipal,MMM/BID 666: 2022/2023.,APPOINTMENT OF PROFESSIONAL ENGINEERING AND PROJECT MANAGEMENT SUPPORT SERVICES TO ASSIST THE MUNICIPALITY WITH THE COMPILATION OF GRAP (GENERALLY RECOGNISED ACCOUNTING PRACTICE) COMPLIANT ASSET REGISTERS FOR THE PERIOD ENDING30 JUNE 2025,16/09/2022,26/10/2022,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30,,,,https://www.mangaung.co.za/2022/09/16/list-of-available-bids-170/,,Mangaung
Municipal,MMM/BID 667: 2022/2023.,"THE INTERNAL AND EXTERNAL INSPECTION, THICKNESS TESTING AND HYDRAULIC PRESSURE TESTING OF PRESSURE EQUIPMENT, REPAIRS AND REPLACEMENTS IN ACCORDANCE WITH THE OCCUPATIONAL HEALTH AND SAFETY ACT, ACT 85 OF 1993 AS AMENDED FOR THE PERIOD ENDING 2025",16/09/2022,30/09/2022,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30,,,,https://www.mangaung.co.za/2022/09/16/list-of-available-bids-170/,,Mangaung
Municipal,MMM/BID 668: 2022/2023.,APPOINTMENT OF CONTRACTORS FOR PRESSURE AND NETWORK ZONE MANAGEMENT IN ALL AREAS OF MANGAUNG METRO MUNICIPALITY FOR THE PERIOD ENDING 30 JUNE 2025.,16/09/2022,27/10/2022,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30,,,,https://www.mangaung.co.za/2022/09/16/list-of-available-bids-170/,,Mangaung
Municipal,MMM/BID 669: 2022/2023.,NEW ABLUTION FACILITY – KINGS PARK,16/09/2022,28/10/2022,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30,,,,https://www.mangaung.co.za/2022/09/16/list-of-available-bids-170/,,Mangaung
Municipal,MMM/BID 670: 2022/2023.,PROVISION OF PANEL OF PROFESSIONAL ENGINEERING SERVICES FOR THE PERIOD ENDING 30 JUNE 2025 ON AS AND WHEN REQUIRED,16/09/2022,31/10/2022,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30,,,,https://www.mangaung.co.za/2022/09/16/list-of-available-bids-170/,,Mangaung
Municipal,MMM/BID 671: 2022/2023.,"THE MAINTENANCE AND COMPILATION OF SUPPLEMENTARY VALUATION ROLLS, AD-HOC VALUATION, VALUATIONS FOR ASSET MANAGEMENT AS WELL AS FULFILLING ALL THE REQUIREMENTS OF THIS TENDER UNTIL THE EXPIRY OF THE CONTRACT AS SET OUT IN MUNICIPAL PROPERTY RATES ACT, ACT 6 OF 2004 AS AMENDED FOR THE PERIOD ENDING30 JUNE 2025",16/09/2022,01/11/2022,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30,,,,https://www.mangaung.co.za/2022/09/16/list-of-available-bids-170/,,Mangaung
Municipal,MMM/BID 633(A): 2022/2023,PROVISION OF GROUND WATER AUGMENTATION SERVICES FOR A PERIOD ENDING 30 JUNE 2024. (BIDDERS WHO PREVIOUSLY BOUGHT DOCUMENTS FOR THIS BID WILL OBTAIN DOCUMENTS FOR FREE),15/07/2022,18/08/2022,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30,,,,https://www.mangaung.co.za/2022/07/15/list-of-available-bids-169/,,Mangaung
Municipal,MMM/BID 641(A): 2022/2023,SUPPLY AND DELIVERY OF BODY ARMOUR (BULLETPROOF VESTS) FOR A PERIOD ENDING 30 JUNE 2024.,15/07/2022,19/08/2022,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30,,,,https://www.mangaung.co.za/2022/07/15/list-of-available-bids-169/,,Mangaung
Municipal,MMM/BID 610 (A): 2022/2023,SUPPLY AND DELIVERY OF MEDICAL CONSUMABLES FOR MANGAUNG METRO MUNICIPALITY FOR THE PERIOD ENDING 30 JUNE 2024,15/07/2022,19/08/2022,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30,,,,https://www.mangaung.co.za/2022/07/15/list-of-available-bids-169/,,Mangaung
Municipal,MMM/BID 611(A): 2022/2023,SUPPLY AND DELIVERY OF CONSUMABLES FOR MANGAUNG METROPOLITAN MUNICIPALITY FOR THE PERIOD ENDING 30 JUNE 2024,15/07/2022,01/08/2022,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30,,,,https://www.mangaung.co.za/2022/07/15/list-of-available-bids-169/,,Mangaung
Municipal,MMM/BID 612(A): 2022/2023,SUPPLY AND DELIVERY OF PLUMBING MATERIAL STOCK FOR THE PERIOD ENDING 30 JUNE 2024,15/07/2022,02/08/2022,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30,,,,https://www.mangaung.co.za/2022/07/15/list-of-available-bids-169/,,Mangaung
Municipal,MMM/BID 656: 2022/2023,"APPOINTMENT OF AN EXPERIENCED SERVICE PROVIDER FOR PROVIDING NETWORK SERVICES, CONDUCT NETWORK ASSESMENT, MAINTENANCE OF HIGH SITES AND PROCUREMENT OF NETWORK RELATED EQUIPMENT IN MANGAUNG METROPOLITAN MUNICIPALITY FOR PERIOD OF ENDING 30 JUNE 2024",15/07/2022,23/08/2022,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30,,,,https://www.mangaung.co.za/2022/07/15/list-of-available-bids-169/,,Mangaung
Municipal,MMM/BID 657: 2022/2023,"SUPPLY, DELIVERY AND INSTALLATION OF POLES, GATES, FENCES AND ORTHER RELATED ITEMS TO MUNICIPAL FACILITIES FOR PERIOD ENDING 30 JUNE 2024",15/07/2022,19/08/2022,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30,,,,https://www.mangaung.co.za/2022/07/15/list-of-available-bids-169/,,Mangaung
Municipal,MMM/BID 658: 2022/2023,"PROVISION OF TOWING SERVICES FOR LIGHT, MEDIUM AND HEAVY VEHICLES AS WELL AS TRANSPORTATION OF EARTHMOVING EQUIPMENT FOR MANGAUNG METROPOLITAN MUNICIPALITY FOR THE PERIOD ENDING 30 JUNE 2025.",15/07/2022,17/08/2022,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30,,,,https://www.mangaung.co.za/2022/07/15/list-of-available-bids-169/,,Mangaung
Municipal,MMM/BID 659: 2022/2023,AUTOMOTIVE BODY REPAIR SERVICES FOR MANGAUNG MATROPOLITAN MUNICIPALITY FOR THE PERIOD ENDING 30 JUNE 2025.,15/07/2022,17/08/2022,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30,,,,https://www.mangaung.co.za/2022/07/15/list-of-available-bids-169/,,Mangaung
Municipal,MMM/BID 660: 2022/2023,SUPPLY AND INSTALLATION OF DIFFERENT TYPES OF REFUSE RECEPTACLES FOR THE CENTRAL BUSINESS DISTRICTS OF THE MANGAUNG METRO MUNICIPALITY ON AN AS AND WHEN REQUIRED BASIS FOR THE PERIOD ENDING 3OTH JUNE 2024.,15/07/2022,24/08/2022,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30,,,,https://www.mangaung.co.za/2022/07/15/list-of-available-bids-169/,,Mangaung
Municipal,MMM/BID 661: 2022/2023,THE APPOINTMENT OF AN AUCTIONEERING SERVICES TO THE MANGAUNG METROPOLITAN MUNICIPALITY FOR A PERIOD ENDING 30 JUNE 2024.,15/07/2022,24/08/2022,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30,,,,https://www.mangaung.co.za/2022/07/15/list-of-available-bids-169/,,Mangaung
Municipal,MMM/BID 662: 2022/2023,PROVISIONING OF TRANSPORT SERVICES FOR MANGAUNG METROPOLITAN MUNICIPALITY FOR PERIOD ENDING 30 JUNE 2025.,15/07/2022,25/08/2022,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30,,,,https://www.mangaung.co.za/2022/07/15/list-of-available-bids-169/,,Mangaung
Municipal,MMM/BID 663: 2022/2023,SUPPLY AND DELIVERY OF ROAD CONSTRUCTION MATERIALS FOR MANGAUNG METROPOLITAN MUNICIPALITY FOR THE PERIOD ENDING 30 JUNE 2024.,15/07/2022,25/08/2022,Mangaung Metropolitan Municipality,Request for Bid,Free State,Bloemfontein,,,,,,,,11:30,,,,https://www.mangaung.co.za/2022/07/15/list-of-available-bids-169/,,Mangaung
