Category,Tender Number,Tender Description,Advertised,Closing,Organ Of State,Tender Type,Province,"Place where goods, works or services are required",Special Conditions,Contact Person,Email,Telephone number,FAX Number,Is there a briefing session?,Is it compulsory?,Briefing Date and Time,Briefing Venue,eSubmission,Two Envelope Submission,Source URL,Tender ID,Source
Municipal,NTLM-5027,"Supply and Delivery of Chicks, Feed, Equipment, Vaccine, Fertilizer and Seedlings",27/08/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/08/Supply-and-Delivery-of-Chicks-Feed-Equipment-Vaccine-Fertilizer-and-Seedlings.pdf,5027,Ntabankulu
Municipal,NTLM-5023,Supply and Delivery of Promotional Material for National Book Week,19/08/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/08/Supply-and-Delivery-of-Promotional-Material-for-National-Book-Week-2.pdf,5023,Ntabankulu
Municipal,NTLM-5021,Hiring of Logistics (Tent and Chairs) for Pondo Festival,19/08/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/08/Hiring-of-Logistics-Tent-and-Chairs-for-Pondo-Festival.pdf,5021,Ntabankulu
Municipal,NTLM-5019,Supply and Delivery of Working Tools,19/08/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/08/Supply-and-Delivery-of-Working-Tools.pdf,5019,Ntabankulu
Municipal,NTLM-5014,Training of Local Cateres on Culinary Arts,19/08/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/08/Training-of-Local-Cateres-on-Culinary-Arts.pdf,5014,Ntabankulu
Municipal,NTLM-5012,"Supply and Delivery of Trees, Shrubs and Steel Tree Cages",19/08/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/08/Supply-and-Delivery-of-Trees-Shrubs-and-Steel-Tree-Cages.pdf,5012,Ntabankulu
Municipal,NTLM-5010,Supply and Delivery of Traffic Wardens Uniform,19/08/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/08/Supply-and-Delivery-of-Traffic-Wardens-Uniform-2.pdf,5010,Ntabankulu
Municipal,NTLM-5005,Hiring of Logistics (Sound and Backup Generator) for Pondo Festival,19/08/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/08/Hiring-of-Logistics-Sound-and-Backup-Generator-for-Pondo-Festival.pdf,5005,Ntabankulu
Municipal,NTLM-4998,Supply and Delivery of 3 Printers,13/08/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/08/Supply-and-Delivery-of-3-Printers.pdf,4998,Ntabankulu
Municipal,NTLM-4996,Request for Proposal,12/08/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/08/Request-for-Proposal.pdf,4996,Ntabankulu
Municipal,NTLM-4992,SCM Objections & Complaints,08/08/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/08/SCM-Objections-Complaints.pdf,4992,Ntabankulu
Municipal,NTLM-4988,Maintenance of High Mast Lights,06/08/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/08/Maintenance-of-High-Mast-Lights.pdf,4988,Ntabankulu
Municipal,NTLM-4985,"Supply, Delivery and Installation of Modular Offices",02/08/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/08/Supply-Delivery-and-Installation-of-Modular-Offices-2.pdf,4985,Ntabankulu
Municipal,NTLM-4983,Re-Advert Provision and Maintenance of Internet & VPN Solutions for New Traffic Offices,02/08/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/08/Re-Advert-Provision-and-Maintenance-of-Internet-VPN-Solutions-for-New-Traffic-Offices-2.pdf,4983,Ntabankulu
Municipal,NTLM-4976,Supply and Delivery of 20 Industrial Sewing Machines,30/07/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/07/Supply-and-Delivery-of-20-Industrial-Sewing-Machines-1.pdf,4976,Ntabankulu
Municipal,NTLM-4972,"SUPPLY, DELIVERY AND INSTALLATION OF IRRIGATION SYSTEM AT NDIKHOYO (PTY) LTD AT WARD 17",30/07/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/07/SUPPLY-DELIVERY-AND-INSTALLATION-OF-IRRIGATION-SYSTEM-AT-NDIKHOYO-PTY-LTD-AT-WARD-17.pdf,4972,Ntabankulu
Municipal,NTLM-4968,PROVISION OF LEGAL SERVICES-ADDITION OF TWO LAW FIRMS FOR 36 MONTHS,19/07/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/07/PROVISION-OF-LEGAL-SERVICES-ADDITION-OF-TWO-LAW-FIRMS-FOR-36-MONTHS.pdf,4968,Ntabankulu
Municipal,NTLM-4945,Advert Appointment of Beauty Pageant Facilitator,02/07/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/07/Advert-Appointment-of-Beauty-Pageant-Facilitator.pdf,4945,Ntabankulu
Municipal,NTLM-4939,Extension of Closing Dates for Paving of Ntabankulu Business Area Ring Road and Habhu Access Road,28/06/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/06/Extension-of-Closing-Dates-for-Paving-of-Ntabankulu-Business-Area-Ring-Road-and-Habhu-Access-Road.pdf,4939,Ntabankulu
Municipal,NTLM-4937,Closing Registers for Capital Projects,27/06/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/2024/06/27/closing-registers-for-capital-projects/,4937,Ntabankulu
Municipal,NTLM-4932,Supply and Delivery of Furniture,25/06/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/06/Supply-and-Delivery-of-Furniture.pdf,4932,Ntabankulu
Municipal,NTLM-4930,Hiring of 30 Ton Excavator for Stockpile Gravel Wearing Material,25/06/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/06/Hiring-of-30-Ton-Excavator-for-Stockpile-Gravel-Wearing-Material.pdf,4930,Ntabankulu
Municipal,NTLM-4925,Supply and Delivery of Furniture-2,25/06/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/06/Supply-and-Delivery-of-Furniture-2.pdf,4925,Ntabankulu
Municipal,NTLM-4921,"Extension of Closing Dates for Framework Contract for an Electrical Contractor to Plan, Design, Construct and Close Out NLM Electricfication Programme for 24 Months",18/06/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/06/Extension-of-Closing-Dates-for-Framework-Contract-for-an-Electrical-Contractor-to-Plan-Design-Construct-and-Close-Out-NLM-Electricfication-Programme-for-24-Months.pdf,4921,Ntabankulu
Municipal,NTLM-4915,Invitation to Bid for Habhu Access Road in Ward 01 and Paving of Ntabankulu Business Ring Road,14/06/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/06/Invitation-to-Bid-for-Habhu-Access-Road-in-Ward-01-and-Paving-of-Ntabankulu-Business-Ring-Road.pdf,4915,Ntabankulu
Municipal,NTLM-4909,Review of the Landfill License or Permit for Ntabankulu Local Municipality,07/06/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/06/Review-of-the-Landfill-License-or-Permit-for-Ntabankulu-Local-Municipality.pdf,4909,Ntabankulu
Municipal,NTLM-4906,Bid Invitation for Electrification Program and Construction of Fenced Zamokulungisa Pre-School with ablution facilities,31/05/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/06/Bid-Invitation-for-Electrification-Program-and-Construction-of-Fenced-Zamokulungisa-Pre-School-with-ablution-facilities.pdf,4906,Ntabankulu
Municipal,NTLM-4896,Extension of Closing dates Zwelitshato Town and Mnceba to Ntshamanzi,27/05/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/05/Extension-of-Closing-dates-Zwelitshato-Town-and-Mnceba-to-Ntshamanzi.pdf,4896,Ntabankulu
Municipal,NTLM-4891,Supply and Delivery of Proof of Residence and Leave Books for a period of 24 Months,24/05/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/05/Supply-and-Delivery-of-Proof-of-Residence-and-Leave-Books-for-a-period-of-24-Months.pdf,4891,Ntabankulu
Municipal,NTLM-4887,Panel of Skills Development Providers for a period 24 Months,24/05/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/05/Panel-of-Skills-Development-Providers-for-a-period-24-Months.pdf,4887,Ntabankulu
Municipal,NTLM-4885,Invitation to Bid for Gxwaleni to Maliwa Access Road and Ntabankulu Sportfield Phase 3,24/05/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/05/Invitation-to-Bid-for-Gxwaleni-to-Maliwa-Access-Road-and-Ntabankulu-Sportfield-Phase-3.pdf,4885,Ntabankulu
Municipal,NTLM-4883,Construction of Nyanda Pre-School with Ablution Facilities,24/05/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/05/Construction-of-Nyanda-Pre-School-with-Ablution-Facilities.pdf,4883,Ntabankulu
Municipal,NTLM-4875,Construction of Fenced Thomo Pre-School with Ablution Facilities,24/05/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/05/Construction-of-Fenced-Thomo-Pre-School-with-Ablution-Facilities.pdf,4875,Ntabankulu
Municipal,NTLM-4869,Intention to Award for Construction of Bonxa 50 Housing Units,23/05/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/05/Intention-to-Award-for-Construction-of-Bonxa-50-Housing-Units.pdf,4869,Ntabankulu
Municipal,NTLM-4872,"Supply, Delivery and Installation of Air Conditioners",23/05/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/05/Supply-Delivery-and-Installation-of-Air-Conditioners.pdf,4872,Ntabankulu
Municipal,NTLM-4867,Maintenance of High Mast Lights,21/05/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/05/Maintenance-of-High-Mast-Lights.pdf,4867,Ntabankulu
Municipal,NTLM-4863,"Supply and Delivery of Shelves, Book Trolley and Refurbishment of Tables and Chairs for Chief Sigcau MPCC",21/05/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/05/Supply-and-Delivery-of-Shelves-Book-Trolley-and-Refurbishment-of-Tables-and-Chairs-for-Chief-Sigcau-MPCC.pdf,4863,Ntabankulu
Municipal,TICE,Bid Notice and Invitation for Construction of Access Road and Bridge,10/05/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/05/Bid-Notice-and-Invitation-for-Construction-of-Access-Road-and-Bridge.pdf,4859,Ntabankulu
Municipal,NTLM-4856,Re-Advert-Provide Fuel & Oil for a Period of 12 Months,10/05/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/05/Re-Advert-Provide-Fuel-Oil-for-a-Period-of-12-Months.pdf,4856,Ntabankulu
Municipal,NTLM-4852,Supply and Delivery of Furniture,02/05/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/05/Supply-and-Delivery-of-Furniture.pdf,4852,Ntabankulu
Municipal,NTLM-4849,"Extension of closing date for Assessment, Verification and Investigation of Irregular, Fruitless and Wasteful Expenditure",02/05/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/05/Extension-of-closing-date-for-Assessment-Verification-and-Investigation-of-Irregular-Fruitless-and-Wasteful-Expenditure.pdf,4849,Ntabankulu
Municipal,NTLM-4845,Provision of Cleaning Services at Landfill Site for a Period of 60 Days,29/04/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/04/Provision-of-Cleaning-Services-at-Landfill-Site-for-a-Period-of-60-Days.pdf,4845,Ntabankulu
Municipal,NTLM-4838,Supply and Delivery of Low Sulphur Diesel for a period of 12 Months,25/04/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/04/Supply-and-Delivery-of-Low-Sulphur-Diesel-for-a-period-of-12-Months.pdf,4838,Ntabankulu
Municipal,NTLM-4835,"Assessment, Verification and Investigation of Irregular, Fruitless and Wasteful Expenditure",24/04/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/04/Assessment-Verification-and-Investigation-of-Irregular-Fruitless-and-Wasteful-Expenditure.pdf,4835,Ntabankulu
Municipal,NTLM-4843,Provision for Preparation of GRAP Compliant Foxed Asset Register for Immovable Assets for a Period of Two (2) Years,19/04/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/04/Provision-for-Preparation-of-GRAP-Compliant-Foxed-Asset-Register-for-Immovable-Assets-for-a-Period-of-Two-2-Years.pdf,4843,Ntabankulu
Municipal,NTLM-5033,Closing Register,18/04/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/08/SupplyDelivery-Installation-and-Configuration-of-ICT-Ifastructure.pdf,5033,Ntabankulu
Municipal,NTLM-4817,"Supply, Delivery and Installation of 18 Receptables (Concrete Bins)",15/04/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/04/Supply-Delivery-and-Installation-of-18-Receptables-Concrete-Bins.pdf,4817,Ntabankulu
Municipal,NTLM-4813,Supply and Delivery of Maintenance Material for Ludeke Community Hall,15/04/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/04/Supply-andDelivery-of-Maintenance-Material-for-Ludeke-Community-Hall.pdf,4813,Ntabankulu
Municipal,NTLM-4810,Compilation of Financial Statements Services for 2023-2024 Financial Year & 2024-2025 Monthly Financial Statements until May 2025,11/04/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/04/Compilation-of-Financial-Statements-Services-for-2023-2024-Financial-Year-2024-2025-Monthly-Financial-Statements-until-May-2025.pdf,4810,Ntabankulu
Municipal,NTLM-4798,Closing Registers,09/04/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/04/Construction-of-Bonxa-50-housing_08042024100727.pdf,4798,Ntabankulu
Municipal,NTLM-4788,Appointment of Service Provider for Extension of Period of Subdivision on Erf 334,04/04/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/04/Appointment-of-Service-Provider-for-Extension-of-Period-of-Subdivision-on-Erf-334.pdf,4788,Ntabankulu
Municipal,NTLM-4786,Appointment of Service Provider for Training of Councilors on Computer Literacy,04/04/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/04/Appointment-of-Service-Provider-for-Training-of-Councilors-on-Computer-Literacy.pdf,4786,Ntabankulu
Municipal,NTLM-4784,Provision of Portable Clean Water for a period of 12 Months,04/04/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/04/Provision-of-Portable-Clean.Water-for-a-period-of-12-Months.pdf,4784,Ntabankulu
Municipal,NTLM-4782,Supply and Delivery of Electrical Tools at Erf 85,04/04/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/04/Supply-and-Delivery-of-Electrical-Tools-at-Erf-85.pdf,4782,Ntabankulu
Municipal,NTLM-4775,Supply and Delivery of Maintenance Material for Kwantuli Community Hall,04/04/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/04/Supply-and-Delivery-of-Maintenance-Material-for-Kwantuli-Community-Hall.pdf,4775,Ntabankulu
Municipal,NTLM-4770,Re-Advert Supply and Delivery of Support Material for Hawkers,26/03/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/03/Re-Advert-Supply-and-Delivery-of-Support-Material-for-Hawkers.pdf,4770,Ntabankulu
Municipal,NTLM-4761,Appointment of Service Provider for Landscaping Services on the Municipal Gardens,15/03/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/03/Appointment-of-Service-Provider-for-Landscaping-Services-on-the-Municipal-Gardens.pdf,4761,Ntabankulu
Municipal,NTLM-4733,"Supply, Delivery and Installation & Configuration of ICT Infrastructure for New Traffic Offices",08/03/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/03/Supply-Delivery-and-Installation-Configuration-of-ICT-Infrastructure-for-New-Traffic-Offices.pdf,4733,Ntabankulu
Municipal,NTLM-4731,Provision and Maintenance of Internet & VPN Solutions for New Traffic Offices,08/03/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/03/Provision-and-Maintenance-of-Internet-VPN-Solutions-for-New-Traffic-Offices.pdf,4731,Ntabankulu
Municipal,NTLM-4729,Construction of 50 Bonxa Housing Units Ward 01,08/03/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/03/Construction-of-50-Bonxa-Housing-Units-Ward-01.pdf,4729,Ntabankulu
Municipal,NTLM-4707,Supply and Delivery of Electrical Maintenance Material,22/02/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/02/Supply-and-Delivery-of-Electrical-Maintenance-Material.pdf,4707,Ntabankulu
Municipal,NTLM-4704,Supply and Delivery of 1000L Diesel Bowser,21/02/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/02/Supply-and-Delivery-of-1000L-Diesel-Bowser.pdf,4704,Ntabankulu
Municipal,NTLM-4693,Re-Advert-Supply and Delivery of 15 Laptops for Achievers Awards,14/02/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/02/Re-Advert-Supply-and-Delivery-of-15-Laptops-for-Achievers-Awards-1.pdf,4693,Ntabankulu
Municipal,NTLM-4667,Supply and Delivery of 15 Laptops,01/02/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/02/Supply-and-Delivery-of-15-Laptos.pdf,4667,Ntabankulu
Municipal,NTLM-4664,Supply and Delivery of Traffic Uniform,26/01/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/01/Supply-and-Delivery-of-Traffic-Uniform.pdf,4664,Ntabankulu
Municipal,NTLM-4662,Provision(Cleaning) of 20 Mobile Toilets for 10 Weeks,26/01/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/01/ProvisionCleaning-of-20-Mobile-Toilets-for-10-Weeks.pdf,4662,Ntabankulu
Municipal,NTLM-4660,Hiring of Cherry Picker for 12 Days,26/01/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/01/Hiring-of-Cherry-Picker-for-12-Days.pdf,4660,Ntabankulu
Municipal,NTLM-4658,"Supply of Material, Delivery and Fencing of Dumsi Pre-School",25/01/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/01/Supply-of-Material-Delivery-and-Fencing-of-Dumsi-Pre-School.pdf,4658,Ntabankulu
Municipal,NTLM-4639,Provision of Security Services for a period of Twenty Four Months,14/12/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/01/Provision-of-Security-Services-for-a-period-of-Twenty-Four-Months.pdf,4639,Ntabankulu
Municipal,NTLM-4618,Installation 04 Water Tanks on a concrete,12/12/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/12/Installation-04-Water-Tanks-on-a-concret.pdf,4618,Ntabankulu
Municipal,NTLM-4616,Supply and Delivery of Furniture,12/12/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/12/Supply-and-Delivery-of-Furniture1.pdf,4616,Ntabankulu
Municipal,NTLM-4614,Supply and Delivery of 400 Chairs and 4 Rectangle Tables,12/12/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/12/Supply-and-Delivery-of-400-Chairs-and-4-Rectangle-Tables.pdf,4614,Ntabankulu
Municipal,NTLM-4609,Supply and Delivery of Support Material for Hawkers,12/12/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/12/Supply-and-Delivery-of-Support-Material-for-Hawkers.pdf,4609,Ntabankulu
Municipal,NTLM-4622,20 MOBILE TOILETS,12/12/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/12/20-MOBILE-TOILET.pdf,4622,Ntabankulu
Municipal,NTLM-4598,Supply and Delivery of Groceries for Amanci Commemoration,23/11/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/11/Supply-and-Delivery-of-Groceries-for-Amanci-Commemoration.pdf,4598,Ntabankulu
Municipal,NTLM-4596,Provision of Transportation for Amanci Commemoration,23/11/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/11/Provision-of-Transportation-for-Amanci-Commemoration.pdf,4596,Ntabankulu
Municipal,NTLM-4594,Hiring of Logistics for Amanci Commemoration-2,23/11/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/11/Hiring-of-Logistics-for-Amanci-Commemoration-2.pdf,4594,Ntabankulu
Municipal,NTLM-4592,Hiring of Logistics for Amanci Commemoration,23/11/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/11/Hiring-of-Logistics-for-Amanci-Commemoration.pdf,4592,Ntabankulu
